date,stock_code,split,label_excess_ret_5d,pred_lstm,pred_anchor,pred_lstm_z,pred_anchor_z,selected_model,pred_v52
2024-12-30,688147,val,-0.029177953,-0.0080922395,0.0009579872424067,-0.5723964706465788,0.256818908288235,lstm,-0.5723964706465788
2024-12-30,688528,val,0.024352355,-0.0013058633,0.0009579872424067,0.21151675187982305,0.256818908288235,lstm,0.21151675187982305
2024-12-31,600025,val,0.037347175,-0.0013096333,0.0009579872424067,0.23347568711509858,0.30270132987122567,lstm,0.23347568711509858
2024-12-31,600051,val,0.03433564,-0.003875479,0.0009579872424067,-0.06024642861625685,0.30270132987122567,lstm,-0.06024642861625685
2024-12-31,600127,val,0.019712873,-0.0014148206,0.0009579872424067,0.22143449683461178,0.30270132987122567,lstm,0.22143449683461178
2024-12-31,600153,val,0.011427756,0.0063448995,0.0009579872424067,1.109719168533742,0.30270132987122567,lstm,1.109719168533742
2024-12-31,600548,val,0.055097483,0.0034830123,-0.0030818857798896,0.7821080563891244,-0.14500372897720118,lstm,0.7821080563891244
2024-12-31,600865,val,-0.12845375,-0.034857333,-0.0379021904161303,-3.6068570865213507,-4.0038444524975745,lstm,-3.6068570865213507
2024-12-31,600967,val,-0.010131717,-0.0012405366,0.0009579872424067,0.24138544915342175,0.30270132987122567,lstm,0.24138544915342175
2024-12-31,601222,val,0.04044089,0.0024082214,0.0009579872424067,0.6590726544096493,0.30270132987122567,lstm,0.6590726544096493
2024-12-31,603237,val,0.0555177,-0.007312998,0.0009579872424067,-0.4537523021560154,0.30270132987122567,lstm,-0.4537523021560154
2024-12-31,603335,val,-0.15170461,-0.009318545,0.0009579872424067,-0.6833348947642429,0.30270132987122567,lstm,-0.6833348947642429
2024-12-31,603341,val,-0.055632535,-0.00870201,0.0009579872424067,-0.6127577885016056,0.30270132987122567,lstm,-0.6127577885016056
2024-12-31,603658,val,0.015324292,-0.000827387,0.0009579872424067,0.2886802551604873,0.30270132987122567,lstm,0.2886802551604873
2024-12-31,605090,val,0.0032189423,-0.001422599,0.0009579872424067,0.22054407380371605,0.30270132987122567,lstm,0.22054407380371605
2024-12-31,605589,val,0.012665409,0.00058041513,0.0009579872424067,0.4498367191500049,0.30270132987122567,lstm,0.4498367191500049
2024-12-31,688031,val,-0.041873205,-0.0039637983,-0.0080391281498952,-0.07035667478418203,-0.6943730964648347,lstm,-0.07035667478418203
2024-12-31,688045,val,0.0027533,-0.0005170405,0.0009579872424067,0.3242067993286814,0.30270132987122567,lstm,0.3242067993286814
2024-12-31,688133,val,0.07006774,0.004863128,0.0009579872424067,0.9400951494392096,0.30270132987122567,lstm,0.9400951494392096
2024-12-31,688147,val,-0.010975067,-0.0058301985,0.0009579872424067,-0.284010603991782,0.30270132987122567,lstm,-0.284010603991782
2024-12-31,688528,val,0.040861674,-0.00072188675,0.0009579872424067,0.30075727001768887,0.30270132987122567,lstm,0.30075727001768887
2025-01-02,600025,val,0.034287553,-0.0021692961,0.0009579872424067,0.16705102278177641,0.256818908288235,lstm,0.16705102278177641
2025-01-02,600051,val,0.024989827,-0.0045616776,0.0009579872424067,-0.1238822324907013,0.256818908288235,lstm,-0.1238822324907013
2025-01-02,600127,val,0.018622652,-0.0017581135,0.0009579872424067,0.2170542067762192,0.256818908288235,lstm,0.2170542067762192
2025-01-02,600153,val,0.029034704,0.0026846677,0.0009579872424067,0.7573329194227452,0.256818908288235,lstm,0.7573329194227452
2025-01-02,600548,val,0.012699144,0.0029031634,-0.0030818857798896,0.783903792531419,-0.1792821444215155,lstm,0.783903792531419
2025-01-02,600865,val,-0.21388327,-0.033260107,-0.0379021904161303,-3.613847142581076,-3.938106103424907,lstm,-3.613847142581076
2025-01-02,600967,val,0.022721166,-0.0014497191,0.0009579872424067,0.25455750075328876,0.256818908288235,lstm,0.25455750075328876
2025-01-02,601222,val,0.036491074,0.0022414774,0.0009579872424067,0.7034373360117441,0.256818908288235,lstm,0.7034373360117441
2025-01-02,603237,val,0.018009808,-0.009682074,0.0009579872424067,-0.746564523311574,0.256818908288235,lstm,-0.746564523311574
2025-01-02,603335,val,-0.19052657,-0.010367967,0.0076527863813458,-0.8299747500076947,0.9795171059935036,lstm,-0.8299747500076947
2025-01-02,603341,val,-0.014231198,-0.0015087128,0.0009579872424067,0.24738338191748935,0.256818908288235,lstm,0.24738338191748935
2025-01-02,603658,val,0.022907041,-0.00086565316,0.0009579872424067,0.3255847199564048,0.256818908288235,lstm,0.3255847199564048
2025-01-02,605090,val,0.009865382,-0.004384324,0.0009579872424067,-0.10231457692143155,0.256818908288235,lstm,-0.10231457692143155
2025-01-02,605589,val,0.07771086,0.0016548783,0.0009579872424067,0.6321020637305858,0.256818908288235,lstm,0.6321020637305858
2025-01-02,688031,val,-0.047226906,-0.0038125366,-0.0080391281498952,-0.03278052910933034,-0.7144124824706062,lstm,-0.03278052910933034
2025-01-02,688045,val,0.025066368,3.2439828e-05,0.0009579872424067,0.43480020943257164,0.256818908288235,lstm,0.43480020943257164
2025-01-02,688133,val,0.074771404,0.0047456026,0.0009579872424067,1.0079595437139204,0.256818908288235,lstm,1.0079595437139204
2025-01-02,688147,val,0.034938004,-0.0054085255,0.0009579872424067,-0.2268658980422287,0.256818908288235,lstm,-0.2268658980422287
2025-01-02,688528,val,0.023752969,-0.0023501068,0.0009579872424067,0.14506295543587214,0.256818908288235,lstm,0.14506295543587214
2025-01-03,600025,val,0.0048470604,-0.0020765066,0.0009579872424067,0.278344521644579,0.539446811073423,lstm,0.278344521644579
2025-01-03,600051,val,0.020506345,-0.0047523826,0.0009579872424067,-0.23577879402060284,0.539446811073423,lstm,-0.23577879402060284
2025-01-03,600127,val,0.016518543,-0.0034225732,0.0009579872424067,0.019721093840690426,0.539446811073423,lstm,0.019721093840690426
2025-01-03,600153,val,-0.0072721886,0.00015224516,0.0009579872424067,0.706560644008175,0.539446811073423,lstm,0.706560644008175
2025-01-03,600548,val,0.018359479,0.0029963106,-0.0030818857798896,1.2529986530869046,-0.6412017840674087,lstm,1.2529986530869046
2025-01-03,600865,val,-0.20919909,-0.019499838,-0.0080391281498952,-3.069247410605374,-2.0899505956310347,lstm,-3.069247410605374
2025-01-03,600967,val,0.13051645,-0.0014448762,0.0009579872424067,0.39970138404138855,0.539446811073423,lstm,0.39970138404138855
2025-01-03,601222,val,0.007848041,0.0007942915,0.0009579872424067,0.8299187492161497,0.539446811073423,lstm,0.8299187492161497
2025-01-03,603237,val,0.06681176,-0.009943157,0.0009579872424067,-1.233096362322701,0.539446811073423,lstm,-1.233096362322701
2025-01-03,603335,val,-0.16503407,-0.0073317885,-0.0080391281498952,-0.7313670476445873,-2.0899505956310347,lstm,-0.7313670476445873
2025-01-03,603341,val,-0.01969094,-0.002254948,-0.0080391281498952,0.24406009134215204,-2.0899505956310347,lstm,0.24406009134215204
2025-01-03,603658,val,-0.012153048,0.00032256544,0.0009579872424067,0.7392847414919979,0.539446811073423,lstm,0.7392847414919979
2025-01-03,605090,val,-0.017709207,-0.0038232356,-0.0030818857798896,-0.057259260088403985,-0.6412017840674087,lstm,-0.057259260088403985
2025-01-03,605589,val,0.083046444,-0.00060777366,0.0009579872424067,0.5605361661525722,0.539446811073423,lstm,0.5605361661525722
2025-01-03,688031,val,-0.010704216,-0.00527592,0.0009579872424067,-0.33636745506570687,0.539446811073423,lstm,-0.33636745506570687
2025-01-03,688045,val,0.055573117,-0.0016250908,0.0009579872424067,0.36507626401218146,0.539446811073423,lstm,0.36507626401218146
2025-01-03,688133,val,0.051236954,0.0018733591,0.0009579872424067,1.0372429347684213,0.539446811073423,lstm,1.0372429347684213
2025-01-03,688147,val,-0.043038968,-0.009079993,0.0009579872424067,-1.0672543211956753,0.539446811073423,lstm,-1.0672543211956753
2025-01-03,688528,val,0.029537544,-0.001979798,0.0009579872424067,0.296925407337839,0.539446811073423,lstm,0.296925407337839
2025-01-06,600025,val,-0.011268428,-0.0035531968,0.0009579872424067,-0.005957068431060561,0.06497440768607748,lstm,-0.005957068431060561
2025-01-06,600051,val,0.018165434,-0.005093664,0.0009579872424067,-0.42487731686123337,0.06497440768607748,lstm,-0.42487731686123337
2025-01-06,600127,val,-0.0017065582,-0.0026851147,0.0009579872424067,0.23011233245575227,0.06497440768607748,lstm,0.23011233245575227
2025-01-06,600153,val,-0.010345173,-0.0025670081,0.0009579872424067,0.2622306704594715,0.06497440768607748,lstm,0.2622306704594715
2025-01-06,600548,val,-0.019221071,0.004814014,0.0076527863813458,2.269452642988712,1.8598671709836991,lstm,2.269452642988712
2025-01-06,600865,val,-0.14322896,-0.0037347823,-0.0080391281498952,-0.05533808918328241,-2.3471752286292804,lstm,-0.05533808918328241
2025-01-06,600967,val,0.14969811,-0.0027417988,0.0009579872424067,0.21469745231157214,0.06497440768607748,lstm,0.21469745231157214
2025-01-06,601222,val,-0.020879732,-0.0017150044,0.0009579872424067,0.49392765282133316,0.06497440768607748,lstm,0.49392765282133316
2025-01-06,603237,val,0.045787252,-0.0113541335,0.0009579872424067,-2.127372143255147,0.06497440768607748,lstm,-2.127372143255147
2025-01-06,603335,val,-0.09236877,-0.0018423647,-0.0080391281498952,0.45929283001164184,-2.3471752286292804,lstm,0.45929283001164184
2025-01-06,603341,val,-0.043307558,-0.004156515,0.0009579872424067,-0.1700256121991101,0.06497440768607748,lstm,-0.1700256121991101
2025-01-06,603658,val,-0.030097038,-0.0014257729,0.0009579872424067,0.5725823179994243,0.06497440768607748,lstm,0.5725823179994243
2025-01-06,605090,val,-0.035350703,-0.0036514252,0.0076527863813458,-0.03266965648934463,1.8598671709836991,lstm,-0.03266965648934463
2025-01-06,605589,val,0.071060196,-0.003461048,0.0009579872424067,0.01910221110993994,0.06497440768607748,lstm,0.01910221110993994
2025-01-06,688031,val,0.0075304755,-0.00496386,0.0009579872424067,-0.3895779453931291,0.06497440768607748,lstm,-0.3895779453931291
2025-01-06,688045,val,0.068844326,-0.0027282387,0.0009579872424067,0.21838503518301403,0.06497440768607748,lstm,0.21838503518301403
2025-01-06,688133,val,0.06913694,0.0008765459,0.0009579872424067,1.1986832591044716,0.06497440768607748,lstm,1.1986832591044716
2025-01-06,688147,val,-0.036980465,-0.012033775,0.0009579872424067,-2.3121963225842856,0.06497440768607748,lstm,-2.3121963225842856
2025-01-06,688528,val,0.014531712,-0.005077392,0.0009579872424067,-0.4204522500487391,0.06497440768607748,lstm,-0.4204522500487391
2025-01-07,600025,val,-0.024461359,-0.004979208,0.0009579872424067,-0.38593238512230404,0.06497440768607748,lstm,-0.38593238512230404
2025-01-07,600051,val,0.0012529781,-0.004803866,0.0009579872424067,-0.3382319858265467,0.06497440768607748,lstm,-0.3382319858265467
2025-01-07,600127,val,-0.013263151,-0.0021587312,0.0009579872424067,0.3813559403468958,0.06497440768607748,lstm,0.3813559403468958
2025-01-07,600153,val,-0.035289582,-0.0028678775,0.0009579872424067,0.18843831839032488,0.06497440768607748,lstm,0.18843831839032488
