date,stock_code,split,label_excess_ret_5d,pred_lstm,fit_start_date,fit_end_date,train_samples,val_samples,best_epoch,trained_epochs,best_score
2024-12-13,601222,val,0.0141213825,-0.0039988756,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,603237,val,-0.030681144,-0.002791509,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,603335,val,0.023612034,-0.009411447,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,603341,val,0.026074527,-0.004890576,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,603658,val,0.024449497,-0.00035582483,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,605090,val,0.036415163,-0.0018926412,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,605589,val,0.033591658,-0.0024175942,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,688031,val,0.050855838,-0.03268218,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,688045,val,0.028775545,-0.0079123825,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,688133,val,-0.059720032,-0.0066965967,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,688147,val,-0.010397998,-0.0066125095,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-13,688528,val,-0.10437157,-0.002468139,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,600025,val,0.03602692,-0.007959917,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,600051,val,-0.07851519,-0.0017026514,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,600127,val,-0.04811951,-0.00078839064,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,600153,val,0.07899203,0.006715998,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,600548,val,0.050226465,-0.0026096702,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,600865,val,-0.11020254,-0.01530733,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,600967,val,0.029155133,0.0072213113,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,601222,val,0.04381885,-0.0047354847,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,603237,val,-0.040762074,0.00012020767,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,603335,val,0.054446157,-0.006027922,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,603341,val,0.043865673,-0.0014405847,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,603658,val,0.024260696,-0.00021092594,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,605090,val,0.042017423,-0.0017007291,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,605589,val,0.059724703,-0.00317581,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,688031,val,-0.014352742,-0.029837549,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,688045,val,0.028002804,-0.00690452,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,688133,val,-0.08448621,-0.0062569454,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,688147,val,0.012399655,-0.0053160936,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-16,688528,val,-0.12649824,-0.0029217452,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,600025,val,0.013805514,-0.0068422332,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,600051,val,-0.06469799,-0.0038722008,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,600127,val,-0.07793118,0.00057195127,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,600153,val,0.022643533,0.0050252974,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,600548,val,0.026478676,0.0015570968,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,600865,val,-0.07167904,-0.0038565248,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,600967,val,0.03526003,0.013855055,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,601222,val,0.011315813,-0.005776301,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,603237,val,-0.02703325,-0.0020015836,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,603335,val,0.09475576,-1.45584345e-05,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,603341,val,0.05565341,-0.0025998056,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,603658,val,-0.008540705,-0.00041529536,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,605090,val,0.0023729189,-0.000880599,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,605589,val,0.04915215,-0.0033632815,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,688031,val,0.023777967,-0.024516612,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,688045,val,0.014413868,-0.005661875,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,688133,val,-0.09513888,-0.0049965233,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,688147,val,0.0075716637,-0.004717931,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-17,688528,val,-0.012180265,0.0044831187,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,600025,val,0.033223346,-0.0024594516,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,600051,val,-0.06461371,-0.0019730777,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,600127,val,-0.0734956,0.003844142,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,600153,val,0.024844425,-0.0039590895,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,600548,val,0.05601028,0.0057251006,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,600865,val,0.044472802,-0.0005300343,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,600967,val,0.019056106,0.01630722,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,601222,val,0.020209562,-0.008490875,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,603237,val,-0.0057821795,-0.0066070333,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,603335,val,0.056280635,0.0014117658,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,603341,val,0.05930262,-0.005115375,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,603658,val,-0.0062123463,-0.0024291873,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,605090,val,0.029176105,-0.0003967136,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,605589,val,0.04757008,-0.0030510575,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,688031,val,-0.047230873,-0.02927158,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,688045,val,-0.019781655,-0.008440018,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,688133,val,-0.11825594,-0.0032938272,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,688147,val,-0.019400686,-0.004427403,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-18,688528,val,-0.035372972,0.0066627413,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,600025,val,-0.0020553954,-0.0008235276,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,600051,val,-0.06014686,-0.004222229,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,600127,val,-0.033376202,0.0028312653,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,600153,val,-0.022006817,-0.0023148805,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,600548,val,0.028740741,0.009171441,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,600865,val,0.16506237,-0.001459688,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,600967,val,-0.0061652143,0.015741661,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,601222,val,-0.009112293,-0.008833766,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,603237,val,-0.027241593,-0.008063331,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,603335,val,0.032818597,0.000539124,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,603341,val,0.13040161,-0.004975736,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,603658,val,-0.014509371,-0.0026659518,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,605090,val,0.014732936,0.0005015433,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,605589,val,0.027401686,-0.0023309886,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,688031,val,-0.057377942,-0.027670816,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,688045,val,-0.0070412215,-0.009122595,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,688133,val,-0.11980077,-0.00069768727,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,688147,val,-0.004630913,-0.0006290972,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-19,688528,val,-0.03569335,0.008297667,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,600025,val,0.018939348,-0.00014737248,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,600051,val,-0.033176813,-0.006755516,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,600127,val,0.006076109,-0.00019988418,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,600153,val,-0.00040794705,0.0043599457,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,600548,val,0.054195557,0.010346159,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,600865,val,0.13507491,-0.0055142194,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,600967,val,0.04483787,0.015192911,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,601222,val,0.0078905905,-0.011757612,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,603237,val,-0.011239226,-0.008179449,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,603335,val,0.011320951,0.00029185414,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,603341,val,0.028521787,-0.0073298216,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,603658,val,-0.009608834,-0.0009932667,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,605090,val,0.016434362,3.6492944e-05,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,605589,val,0.018395154,-0.0030991584,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,688031,val,-0.15409996,-0.039961576,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,688045,val,-0.041455455,-0.014020219,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,688133,val,-0.10607975,0.0005585551,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,688147,val,0.05556931,-0.0022270232,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-20,688528,val,-0.04118798,0.009230733,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,600025,val,-0.0521283,-0.0033483356,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,600051,val,-0.025469461,-0.00888899,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,600127,val,-0.028880654,-0.004141882,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,600153,val,-0.004204003,0.009075329,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,600548,val,0.020228015,0.0067723095,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,600865,val,0.27256826,-0.010307781,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,600967,val,0.00914999,0.008640394,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,601222,val,-0.01987161,-0.01128155,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,603237,val,0.029755138,-0.0079878345,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,603335,val,-0.03802207,0.0037847608,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,603341,val,0.106855825,-0.0043016076,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,603658,val,-0.025726506,-0.00022514164,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,605090,val,-0.012014559,0.0003732592,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,605589,val,-0.0051966677,-0.004506707,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,688031,val,-0.11004169,-0.029531106,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,688045,val,-0.027921952,-0.011388153,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,688133,val,-0.09884843,0.0060504526,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,688147,val,0.023166835,-0.003083378,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-23,688528,val,-0.0133981425,0.008797035,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,600025,val,-0.028514337,-0.0038848221,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,600051,val,-0.010613696,-0.008791029,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,600127,val,-0.011502484,-0.008594975,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,600153,val,0.020761793,0.009034947,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,600548,val,0.05250378,-0.0036814362,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,600865,val,0.2923399,-0.0110332,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,600967,val,-0.020688005,-0.0015310943,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,601222,val,-0.011533516,-0.011250377,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,603237,val,0.01873945,-0.008027628,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,603335,val,-0.029719615,0.001630038,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,603341,val,0.0075661154,-0.001574114,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,603658,val,-0.015923064,-0.0007055998,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,605090,val,0.038535055,0.00034467876,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,605589,val,-0.013276063,-0.0055279285,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,688031,val,-0.10327302,-0.023709252,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,688045,val,-0.048618596,-0.007970348,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,688133,val,-0.08752906,0.007159546,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,688147,val,-0.029695814,-0.002960831,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-24,688528,val,-0.0195588,0.00821209,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,600025,val,-0.047388136,-0.0020082593,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,600051,val,0.010871173,-0.007587217,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,600127,val,0.0141480565,-0.0115835145,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,600153,val,-0.027269684,0.005510941,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,600548,val,0.06105883,-0.004852876,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,600865,val,0.25199267,-0.024030834,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,600967,val,-0.031441342,-1.591444e-05,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,601222,val,-0.021023205,-0.010794945,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,603237,val,0.056792516,-0.007838041,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,603335,val,0.057120875,0.009729162,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,603341,val,-0.05590677,-0.0006195009,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,603658,val,-0.05007075,-0.0017959923,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,605090,val,0.012644144,0.00013366342,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,605589,val,-0.014831434,-0.0034690201,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,688031,val,-0.096678585,-0.016885862,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,688045,val,-0.03943069,-0.0040385127,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,688133,val,-0.04838848,0.00792186,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,688147,val,-0.0473742,-0.0022038668,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-25,688528,val,0.015175014,0.0036329478,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,600025,val,0.027890116,0.00014834106,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,600051,val,0.0063366583,-0.0077580065,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,600127,val,0.0008590073,-0.012647286,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,600153,val,0.022917831,0.0053347796,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,600548,val,0.091206074,-0.002382502,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,600865,val,0.07778712,-0.031422846,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,600967,val,-0.00024512046,0.0008829683,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,601222,val,0.03260504,-0.010787234,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,603237,val,0.054783344,-0.0074581653,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,603335,val,-0.07912673,-0.0015309155,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,603341,val,-0.13378364,-0.009686828,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,603658,val,0.016886558,-0.002424702,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,605090,val,0.06517928,-0.0010332614,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,605589,val,0.031862047,-0.004173845,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,688031,val,-0.11761141,-0.012918726,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,688045,val,-0.075697124,-0.003991559,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,688133,val,-0.023935908,0.0068161637,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,688147,val,0.02050477,-0.0022604018,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-26,688528,val,-0.018417908,0.003195092,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
2024-12-27,600025,val,0.037150614,0.0007674396,2021-10-26,2024-12-11,11657,760,4,8,0.0021417311897190907
